ts,agent_id,x,y,z,v
127952,0,192.36245727539062,-86.26268005371094,0.03365089371800423,2.2770330674526635e-08
127953,0,192.36245727539062,-86.26268005371094,0.03365219011902809,2.1000451702630818e-08
127954,0,192.36245727539062,-86.26268005371094,0.03365219011902809,2.2310980931409427e-08
127955,0,192.36245727539062,-86.26268005371094,0.03365219011902809,5.5518774892078454e-08
127956,0,192.36245727539062,-86.26268005371094,0.033653486520051956,9.117708824634481e-08
127957,0,192.36245727539062,-86.26268005371094,0.033653486520051956,2.185574151163904e-08
127958,0,192.36245727539062,-86.26268005371094,0.033653486520051956,5.50308567354568e-08
127959,0,192.36245727539062,-86.26268005371094,0.033653486520051956,1.4148315610256273e-07
127960,0,192.36245727539062,-86.26268005371094,0.033653486520051956,4.719038685450568e-09
127961,0,192.36245727539062,-86.26268005371094,0.033653486520051956,5.3101938064700635e-09
127962,0,192.36245727539062,-86.26268005371094,0.033653486520051956,4.702977924914079e-09
127963,0,192.36245727539062,-86.26268005371094,0.033653486520051956,4.494963988107454e-09
127964,0,192.36245727539062,-86.26268005371094,0.03365451842546463,4.7605857156597556e-09
127965,0,192.36245727539062,-86.26268005371094,0.03365451842546463,4.7874947865012245e-09
127966,0,192.36245727539062,-86.26268005371094,0.03365451842546463,4.672025040123801e-09
127967,0,192.36245727539062,-86.26268005371094,0.03365451842546463,5.281783687369341e-09
127968,0,192.36245727539062,-86.26268005371094,0.03365451842546463,4.9595832313651426e-09
127969,0,192.36245727539062,-86.26268005371094,0.03365451842546463,3.998935014320685e-09
127970,0,192.36245727539062,-86.26266479492188,0.03365623578429222,0.0013485023583209412
127971,0,192.362548828125,-86.25653839111328,0.03353568911552429,0.3201655956910124
127972,0,192.3627471923828,-86.24253845214844,0.03333110734820366,0.6303376130518515
127973,0,192.36306762695312,-86.2209243774414,0.03309085592627525,0.9311067308585876
127974,0,192.36349487304688,-86.1919937133789,0.03284561261534691,1.2220479662656325
127975,0,192.36404418945312,-86.1559829711914,0.03261302784085274,1.5028759324093102
127976,0,192.3647003173828,-86.11315155029297,0.03240314498543739,1.7734059806907057
127977,0,192.36544799804688,-86.06377410888672,0.03222091495990753,2.03355585634179
127978,0,192.36627197265625,-86.00812530517578,0.03206794708967209,2.2833303376990597
127979,0,192.36721801757812,-85.94644165039062,0.03194381669163704,2.522802728722323
127980,0,192.36825561523438,-85.87899017333984,0.031846657395362854,2.7521430611341406
127981,0,192.36941528320312,-85.80601501464844,0.031774405390024185,2.971563016877454
127982,0,192.37066650390625,-85.72774505615234,0.0317242406308651,3.181345842996105
127983,0,192.3719940185547,-85.64442443847656,0.03169364854693413,3.3818117681786206
127984,0,192.37339782714844,-85.5562744140625,0.031680069863796234,3.5733269224588797
127985,0,192.3748779296875,-85.46351623535156,0.03168082982301712,3.7562737177437953
127986,0,192.3764190673828,-85.36634826660156,0.03169368579983711,3.9310802416278836
127987,0,192.3780059814453,-85.26494598388672,0.031716421246528625,4.098211888322015
127988,0,192.37962341308594,-85.1595230102539,0.031747281551361084,4.2583655291875315
127989,0,192.3813018798828,-85.05021667480469,0.03178432211279869,4.412056009593678
127990,0,192.383056640625,-84.93717956542969,0.03182613477110863,4.55962199317999
127991,0,192.3848419189453,-84.82057189941406,0.03187160566449165,4.7013814096242195
127992,0,192.38668823242188,-84.7005386352539,0.0319194421172142,4.8376582644033
127993,0,192.3885498046875,-84.57718658447266,0.03196888044476509,4.968775189271582
127994,0,192.39041137695312,-84.45063018798828,0.0321669764816761,5.095961945968081
127995,0,192.3922576904297,-84.32099151611328,0.0324186310172081,5.218193994352851
127996,0,192.39410400390625,-84.18836975097656,0.0325816348195076,5.33618928693663
127997,0,192.39601135253906,-84.05287170410156,0.032686997205019,5.450203479695515
127998,0,192.39796447753906,-83.91458892822266,0.032755546271800995,5.560504331546589
127999,0,192.39990234375,-83.77361297607422,0.03280090168118477,5.667348583534716
128000,0,192.40188598632812,-83.63003540039062,0.032832298427820206,5.770993153066868
128001,0,192.40391540527344,-83.48392486572266,0.03285537660121918,5.871665855806442
128002,0,192.40597534179688,-83.33534240722656,0.03287395462393761,5.9695834562996755
128003,0,192.40809631347656,-83.18435668945312,0.032890014350414276,6.064944765819822
128004,0,192.41026306152344,-83.03103637695312,0.03290512040257454,6.15795340306713
128005,0,192.41238403320312,-82.87541961669922,0.032920073717832565,6.248759257353642
128006,0,192.41444396972656,-82.71757507324219,0.03293495252728462,6.337545598393951
128007,0,192.41650390625,-82.55754852294922,0.03295017033815384,6.424446677106588
128008,0,192.41847229003906,-82.39537811279297,0.032965581864118576,6.509606905078405
128009,0,192.42041015625,-82.2311019897461,0.03298133611679077,6.593139405080529
128010,0,192.42225646972656,-82.06476593017578,0.03299686312675476,6.675155236631597
128011,0,192.424072265625,-81.89640808105469,0.033012427389621735,6.755795987775769
128012,0,192.42587280273438,-81.7260513305664,0.033027954399585724,6.835115758264825
128013,0,192.42762756347656,-81.5537338256836,0.03304317221045494,6.913217754819132
128014,0,192.4293975830078,-81.37948608398438,0.033058051019907,6.990178612055851
128015,0,192.43112182617188,-81.20333099365234,0.03307250887155533,7.066067077826851
128016,0,192.4329071044922,-81.02529907226562,0.033086471259593964,7.140948568230015
128017,0,192.43472290039062,-80.84540557861328,0.0330999381840229,7.214880515136657
128018,0,192.43655395507812,-80.66368865966797,0.03311283141374588,7.287919789776618
128019,0,192.43841552734375,-80.48015594482422,0.03312522917985916,7.36011675304958
128020,0,192.4402313232422,-80.29483032226562,0.03313705325126648,7.43151446470723
128021,0,192.4420928955078,-80.10773468017578,0.033148422837257385,7.5021593892578435
128022,0,192.44400024414062,-79.91889190673828,0.0331592932343483,7.572081880413594
128023,0,192.44595336914062,-79.72830963134766,0.03316963091492653,7.641323901011304
128024,0,192.4479522705078,-79.5360107421875,0.033179398626089096,7.709915175381025
128025,0,192.44993591308594,-79.34200286865234,0.03318874165415764,7.7778855480479425
128026,0,192.45196533203125,-79.14630889892578,0.033197708427906036,7.845259508135
128027,0,192.45396423339844,-78.94893646240234,0.03320610150694847,7.912062117613362
128028,0,192.4560089111328,-78.74991607666016,0.033214110881090164,7.978314944683212
128029,0,192.45811462402344,-78.54924011230469,0.0332217775285244,8.04403957106589
128030,0,192.46017456054688,-78.346923828125,0.03322913870215416,8.10957373262229
128031,0,192.46221923828125,-78.14446258544922,0.03326816484332085,8.102029558004489
128032,0,192.4643096923828,-77.94206237792969,0.033325690776109695,8.097916965293154
128033,0,192.4664764404297,-77.73974609375,0.03338954970240593,8.094625878122235
128034,0,192.46871948242188,-77.53750610351562,0.03345329314470291,8.091563163495671
128035,0,192.47100830078125,-77.33533477783203,0.03351325914263725,8.088570408309451
128036,0,192.4733123779297,-77.13323211669922,0.033567845821380615,8.085599257546368
128037,0,192.4756622314453,-76.93120574951172,0.03361663594841957,8.082634123256854
128038,0,192.47805786132812,-76.72924041748047,0.03365974500775337,8.07966742846679
128039,0,192.48048400878906,-76.52734375,0.033697281032800674,8.07670895135479
128040,0,192.4829864501953,-76.32553100585938,0.03372981771826744,8.073741037618813
128041,0,192.4855194091797,-76.123779296875,0.0337580107152462,8.070785350058186
128042,0,192.488037109375,-75.92210388183594,0.033782269805669785,8.067831129820949
128043,0,192.49061584472656,-75.72049713134766,0.03380321338772774,8.064875767262038
128044,0,192.49322509765625,-75.51896667480469,0.033821143209934235,8.061923798722315
128045,0,192.49575805664062,-75.31749725341797,0.03383662924170494,8.058966302318165
128046,0,192.49826049804688,-75.11610412597656,0.033849868923425674,8.056011953034316
128047,0,192.5006561279297,-74.91478729248047,0.033861082047224045,8.053055262474697
128048,0,192.50303649902344,-74.71353149414062,0.0338708870112896,8.050107420071985
128049,0,192.50546264648438,-74.51235961914062,0.03387924283742905,8.047162293683396
128050,0,192.50782775878906,-74.3112564086914,0.0338863730430603,8.044214554981737
128051,0,192.51011657714844,-74.1094741821289,0.03387416899204254,8.099997394715773
128052,0,192.51242065429688,-73.90485382080078,0.03380988910794258,8.21042142600685
128053,0,192.51470947265625,-73.69754791259766,0.033724937587976456,8.316271799847183
128054,0,192.5169677734375,-73.4876708984375,0.03363605588674545,8.418035664964206
128055,0,192.51919555664062,-73.27531433105469,0.0335521325469017,8.516051430640793
128056,0,192.52145385742188,-73.06059265136719,0.03347732499241829,8.61060404345445
128057,0,192.5237274169922,-72.84356689453125,0.033413197845220566,8.701973186724137
128058,0,192.5260772705078,-72.62432098388672,0.033359602093696594,8.790406283811631
128059,0,192.5284881591797,-72.4029312133789,0.0333162285387516,8.876174277936235
128060,0,192.53099060058594,-72.179443359375,0.03328155353665352,8.959495848465796
128061,0,192.5336151123047,-71.95392608642578,0.03325473889708519,9.040518737731697
128062,0,192.53628540039062,-71.72643280029297,0.033234670758247375,9.119339717648762
128063,0,192.5389862060547,-71.49702453613281,0.0332205556333065,9.195203051107335
128064,0,192.54180908203125,-71.26580810546875,0.033212509006261826,9.266955132224814
128065,0,192.54481506347656,-71.03284454345703,0.03320968523621559,9.336225912581083
128066,0,192.54794311523438,-70.79821014404297,0.03321090713143349,9.402790228351359
128067,0,192.5511474609375,-70.56197357177734,0.033216170966625214,9.465720065236434
128068,0,192.5544891357422,-70.32426452636719,0.03322562947869301,9.523728704664606
128069,0,192.55792236328125,-70.08521270751953,0.033239781856536865,9.576019318299801
128070,0,192.5614013671875,-69.84498596191406,0.03325893357396126,9.621679596680323
128071,0,192.56488037109375,-69.603759765625,0.033283576369285583,9.65975631123489
128072,0,192.56837463378906,-69.36170959472656,0.03331344574689865,9.691287830164661
128073,0,192.57186889648438,-69.1189956665039,0.03334754705429077,9.716880820456883
128074,0,192.5753631591797,-68.87574768066406,0.033385008573532104,9.736555107380472
128075,0,192.57891845703125,-68.63212585449219,0.03342525288462639,9.750187453500596
128076,0,192.58253479003906,-68.3882827758789,0.0334680937230587,9.757715667665508
128077,0,192.58607482910156,-68.1444091796875,0.03351440280675888,9.75530322145811
128078,0,192.58950805664062,-67.90090942382812,0.033567771315574646,9.739589700714589
128079,0,192.59288024902344,-67.65776824951172,0.03362182527780533,9.72427794595871
128080,0,192.59616088867188,-67.41505432128906,0.03367473557591438,9.706348129384146
128081,0,192.59942626953125,-67.1728286743164,0.03372509032487869,9.68645406260702
128082,0,192.60263061523438,-66.9311294555664,0.03377216309309006,9.66502337399091
128083,0,192.60577392578125,-66.68998718261719,0.03381561115384102,9.642254593930968
128084,0,192.60890197753906,-66.44941711425781,0.033855095505714417,9.618867851367497
128085,0,192.61203002929688,-66.20944213867188,0.033890534192323685,9.595036313603694
128086,0,192.61509704589844,-65.97006225585938,0.03392192721366882,9.571244940857273
128087,0,192.6181182861328,-65.73126983642578,0.03394962102174759,9.547085911904746
128088,0,192.6210479736328,-65.49308776855469,0.0339738093316555,9.522831800158173
128089,0,192.6239776611328,-65.2554931640625,0.03399493917822838,9.498565902211352
128090,0,192.626953125,-65.0185317993164,0.034013327211141586,9.47401696672634
128091,0,192.62994384765625,-64.78217315673828,0.034029386937618256,9.449324459780193
128092,0,192.63294982910156,-64.54643249511719,0.03404342755675316,9.424479214799415
128093,0,192.63584899902344,-64.31131744384766,0.034055594354867935,9.399628087475017
128094,0,192.63880920410156,-64.07681274414062,0.03406596928834915,9.375023470799457
128095,0,192.64175415039062,-63.84292221069336,0.034074898809194565,9.350309595641338
128096,0,192.64468383789062,-63.609657287597656,0.034082718193531036,9.325246826275471
128097,0,192.64761352539062,-63.37702560424805,0.03408981114625931,9.299925974243948
128098,0,192.65054321289062,-63.145023345947266,0.03409602865576744,9.274618816958482
128099,0,192.65345764160156,-62.91365051269531,0.0341014489531517,9.249377536281976
128100,0,192.65634155273438,-62.68290328979492,0.03410587087273598,9.224494012917509
128101,0,192.6591796875,-62.45276641845703,0.03410942107439041,9.20026670488938
128102,0,192.66197204589844,-62.22321319580078,0.03411155566573143,9.177147780771483
128103,0,192.6647491455078,-61.99421310424805,0.034112393856048584,9.155371695807878
128104,0,192.66748046875,-61.76572799682617,0.034111592918634415,9.134982347133285
128105,0,192.67027282714844,-61.537723541259766,0.03410923108458519,9.116222666008765
128106,0,192.67308044433594,-61.310150146484375,0.03410518541932106,9.09923275682536
128107,0,192.67587280273438,-61.08298110961914,0.034100037068128586,9.08312001360026
128108,0,192.67857360839844,-60.85620880126953,0.03409423679113388,9.067714240293771
128109,0,192.68115234375,-60.62979507446289,0.03408759832382202,9.053795819078873
128110,0,192.6836700439453,-60.4036865234375,0.034080199897289276,9.041781321290793
128111,0,192.68606567382812,-60.17777633666992,0.03407001495361328,9.036219484961592
128112,0,192.68841552734375,-59.95194625854492,0.03405681625008583,9.032566224795493
128113,0,192.6907196044922,-59.7261962890625,0.03404277563095093,9.029178484064213
128114,0,192.69296264648438,-59.50053024291992,0.0340290442109108,9.0258229996029
128115,0,192.69509887695312,-59.27494812011719,0.034016456454992294,9.022456714808007
128116,0,192.69715881347656,-59.0494499206543,0.03400485962629318,9.019116386139423
128117,0,192.69921875,-58.82403564453125,0.03399474918842316,9.015776850849548
128118,0,192.70120239257812,-58.59870529174805,0.03398578613996506,9.012439352955774
128119,0,192.70327758789062,-58.37345886230469,0.033977966755628586,9.00909065240758
128120,0,192.705322265625,-58.14830017089844,0.033971138298511505,9.005752387632743
128121,0,192.7073516845703,-57.92322540283203,0.03396526351571083,9.002416534559627
128122,0,192.70941162109375,-57.6982307434082,0.033960189670324326,8.999082528402495
128123,0,192.71156311035156,-57.473323822021484,0.03395583853125572,8.995731889371418
128124,0,192.7137451171875,-57.24850082397461,0.03395213931798935,8.992399702204484
128125,0,192.7158966064453,-57.02376174926758,0.03394893556833267,8.989070591059281
128126,0,192.71812438964844,-56.79910659790039,0.033946190029382706,8.98573732758906
128127,0,192.7203826904297,-56.57453536987305,0.03394386172294617,8.982404651940522
128128,0,192.72271728515625,-56.35004806518555,0.033941879868507385,8.979074989685808
128129,0,192.72506713867188,-56.12564468383789,0.03394008427858353,8.975749352935004
128130,0,192.72750854492188,-55.90132141113281,0.033938560634851456,8.972418583456854
128131,0,192.73001098632812,-55.67708969116211,0.033937301486730576,8.969094394576173
128132,0,192.73251342773438,-55.45224380493164,0.0339210107922554,9.001288792584923
128133,0,192.7350311279297,-55.22663879394531,0.03389522433280945,9.03148183688112
128134,0,192.7375946044922,-55.00028610229492,0.03386615589261055,9.061119374655558
128135,0,192.74020385742188,-54.77320861816406,0.033837392926216125,9.09004865647453
128136,0,192.74290466308594,-54.54542541503906,0.03381107375025749,9.11787875813159
128137,0,192.74566650390625,-54.31697463989258,0.03378807008266449,9.1444993188144
128138,0,192.7484588623047,-54.08788299560547,0.03376834839582443,9.17036677972731
128139,0,192.75135803222656,-53.858158111572266,0.03375209867954254,9.195407534307638
128140,0,192.7543182373047,-53.627830505371094,0.03373905271291733,9.219196224164289
128141,0,192.7572021484375,-53.39694595336914,0.033729322254657745,9.241313410981041
128142,0,192.760009765625,-53.16552734375,0.033722419291734695,9.262476790071737
128143,0,192.7627716064453,-52.93360900878906,0.03371799364686012,9.282220609567887
128144,0,192.76556396484375,-52.70124053955078,0.033716507256031036,9.29928918111675
128145,0,192.7683563232422,-52.46849822998047,0.033717840909957886,9.313790724830849
128146,0,192.7711944580078,-52.23543167114258,0.03372180834412575,9.326498530489738
128147,0,192.7740020751953,-52.00205993652344,0.03372730314731598,9.338747842694263
128148,0,192.77679443359375,-51.76839065551758,0.03373340517282486,9.350192298133445
128149,0,192.77964782714844,-51.53446578979492,0.03374030813574791,9.360491300203234
128150,0,192.782470703125,-51.30030822753906,0.03374778851866722,9.369709223124751
128151,0,192.78538513183594,-51.06593704223633,0.03375568240880966,9.377833735284316
128152,0,192.7882843017578,-50.83137512207031,0.03376369550824165,9.385204091079066
128153,0,192.7911834716797,-50.59665298461914,0.033771973103284836,9.391549418560276
128154,0,192.794189453125,-50.36178970336914,0.03378032520413399,9.396918225619915
128155,0,192.7972869873047,-50.12678909301758,0.03378841280937195,9.402365567575462
128156,0,192.80044555664062,-49.89165496826172,0.03379581496119499,9.407950088568354
128157,0,192.80374145507812,-49.65637969970703,0.03380241245031357,9.413463029438484
128158,0,192.80706787109375,-49.42097091674805,0.03380836546421051,9.418748894158611
128159,0,192.81036376953125,-49.18544006347656,0.033813782036304474,9.423541329465714
128160,0,192.8136749267578,-48.94980239868164,0.03381919860839844,9.42738803118892
128161,0,192.81695556640625,-48.71408462524414,0.03382480517029762,9.430107690444608
128162,0,192.8202667236328,-48.47833251953125,0.03383086994290352,9.431306671291898
128163,0,192.8236846923828,-48.242591857910156,0.03383815661072731,9.430565931982805
128164,0,192.8271484375,-48.00688934326172,0.03384590148925781,9.428909846786109
128165,0,192.83058166503906,-47.771263122558594,0.033854637295007706,9.42518115760135
128166,0,192.833984375,-47.53578186035156,0.033864401280879974,9.419157411426017
128167,0,192.83743286132812,-47.300506591796875,0.033875998109579086,9.409864527447372
128168,0,192.8408966064453,-47.06549835205078,0.03388889133930206,9.398915211014465
128169,0,192.84434509277344,-46.83078384399414,0.03390232101082802,9.386872634594638
128170,0,192.84779357910156,-46.59638214111328,0.033915482461452484,9.374652033146676
128171,0,192.851318359375,-46.3623046875,0.03392837569117546,9.360987190381502
128172,0,192.85479736328125,-46.12861633300781,0.033941496163606644,9.344835808447394
128173,0,192.85812377929688,-45.895355224609375,0.03395503759384155,9.327392199393083
128174,0,192.86138916015625,-45.66251754760742,0.03396793454885483,9.310716257403898
128175,0,192.86463928222656,-45.43006134033203,0.03397853672504425,9.29587079600524
128176,0,192.86781311035156,-45.19799041748047,0.03398784622550011,9.279977980336616
128177,0,192.87088012695312,-44.96632385253906,0.033995892852544785,9.264121546193168
128178,0,192.87384033203125,-44.73500442504883,0.03400226682424545,9.25024321456672
128179,0,192.87681579589844,-44.50398635864258,0.03400600329041481,9.238713548929471
128180,0,192.87977600097656,-44.27322769165039,0.03400718793272972,9.229030633191876
128181,0,192.8826446533203,-44.04266357421875,0.03400581330060959,9.221490498496737
128182,0,192.88555908203125,-43.812255859375,0.034002188593149185,9.215563062870721
128183,0,192.88853454589844,-43.58197784423828,0.03399719297885895,9.210833894619132
128184,0,192.89181518554688,-43.3517951965332,0.0339910127222538,9.207052261892734
128185,0,192.8953094482422,-43.1217041015625,0.03398410603404045,9.203990386054691
128186,0,192.89886474609375,-42.89167022705078,0.03397701308131218,9.201709033550689
128187,0,192.90257263183594,-42.661678314208984,0.0339696891605854,9.200378418879309
128188,0,192.90640258789062,-42.43170166015625,0.03396213427186012,9.200010741639117
128189,0,192.91026306152344,-42.20172882080078,0.0339544303715229,9.200362620166665
128190,0,192.9141387939453,-41.97172927856445,0.0339466854929924,9.201521490867613
128191,0,192.91812133789062,-41.7416877746582,0.03393913060426712,9.203252658430532
128192,0,192.9221954345703,-41.51158905029297,0.03393150120973587,9.205850389361398
128193,0,192.92626953125,-41.28141403198242,0.033924102783203125,9.209049317876167
128194,0,192.93028259277344,-41.05115509033203,0.033917006105184555,9.212167451233013
128195,0,192.9343719482422,-40.82083511352539,0.033910904079675674,9.214601269693539
128196,0,192.9384765625,-40.590476989746094,0.033905982971191406,9.2160581407098
128197,0,192.9425811767578,-40.3600959777832,0.03390270099043846,9.216650560687164
128198,0,192.94671630859375,-40.12971496582031,0.03390060365200043,9.21661649779583
128199,0,192.9508819580078,-39.89934158325195,0.033899422734975815,9.21648161541268
128200,0,192.9549560546875,-39.66895294189453,0.03389858081936836,9.2170975495492
128201,0,192.95899963378906,-39.438533782958984,0.03389739990234375,9.218514724342144
128202,0,192.96298217773438,-39.208072662353516,0.033895909786224365,9.220243144118747
128203,0,192.9668731689453,-38.977569580078125,0.033894386142492294,9.221575828129687
128204,0,192.9706268310547,-38.7470588684082,0.03389381244778633,9.22134725521174
128205,0,192.97425842285156,-38.51657485961914,0.03389415517449379,9.220360715952244
128206,0,192.97776794433594,-38.286094665527344,0.03389480337500572,9.220387848585686
128207,0,192.9811553955078,-38.05558395385742,0.0338946133852005,9.221728870220977
128208,0,192.98440551757812,-37.82504653930664,0.03389419615268707,9.222179399049095
128209,0,192.98753356933594,-37.59455871582031,0.03389526158571243,9.219483995727476
128210,0,192.99044799804688,-37.36422348022461,0.033899229019880295,9.212566482756793
128211,0,192.99331665039062,-37.13408279418945,0.03390556201338768,9.204521245293149
128212,0,192.99609375,-36.90412139892578,0.03391212224960327,9.197948955615965
128213,0,192.998779296875,-36.67427062988281,0.03391704335808754,9.193801628015759
128214,0,193.00146484375,-36.444488525390625,0.033920057117938995,9.191516415158778
128215,0,193.00411987304688,-36.21473693847656,0.033920858055353165,9.190673014837603
128216,0,193.0067901611328,-35.9849739074707,0.033919867128133774,9.191407853469437
128217,0,193.00942993164062,-35.75516128540039,0.03391696885228157,9.193702906996855
128218,0,193.01202392578125,-35.5252685546875,0.033912695944309235,9.197052015557855
128219,0,193.0146484375,-35.2952766418457,0.033907584846019745,9.2012227449143
128220,0,193.01730346679688,-35.06517028808594,0.03390186280012131,9.205876712245827
128221,0,193.01998901367188,-34.834938049316406,0.0338960625231266,9.210971885450107
128222,0,193.0226593017578,-34.60457229614258,0.033890265971422195,9.216545225035324
128223,0,193.02540588378906,-34.374061584472656,0.03388458117842674,9.222314565113932
128224,0,193.0281524658203,-34.14340591430664,0.03387916460633278,9.22824089376506
128225,0,193.0309600830078,-33.912601470947266,0.03387435898184776,9.234159939660184
128226,0,193.03375244140625,-33.681644439697266,0.03386978060007095,9.240304056984646
