ts,agent_id,x,y,z,v
15544753,0,193.01495361328125,-35.375755310058594,0.033887557685375214,9.178108034137525
15544754,0,193.01771545410156,-35.14616012573242,0.033880576491355896,9.186167688908293
15544755,0,193.0204620361328,-34.91635513305664,0.03387336805462837,9.194804000876466
15544756,0,193.02325439453125,-34.68632888793945,0.03386642411351204,9.203583613296765
15544757,0,193.02610778808594,-34.45609664916992,0.03386005386710167,9.212047064336037
15544758,0,193.02903747558594,-34.22564697265625,0.03385433182120323,9.220545178682656
15544759,0,193.03195190429688,-33.994991302490234,0.033849332481622696,9.228813068588506
15544760,0,193.03482055664062,-33.76413345336914,0.03384525328874588,9.236875628236875
15544761,0,193.0376739501953,-33.5330810546875,0.033841896802186966,9.244592484875577
15544762,0,193.04054260253906,-33.30185317993164,0.033839378505945206,9.251597706719734
15544763,0,193.04342651367188,-33.070465087890625,0.033838193863630295,9.257491863797995
15544764,0,193.04632568359375,-32.838951110839844,0.03383827209472656,9.262520716849645
15544765,0,193.04917907714844,-32.60732650756836,0.033839188516139984,9.267010309992129
15544766,0,193.0519561767578,-32.37558364868164,0.0338405966758728,9.271304288990457
15544767,0,193.0546417236328,-32.143741607666016,0.03384235128760338,9.275391395809613
15544768,0,193.05726623535156,-31.91180419921875,0.033844489604234695,9.279139068325092
15544769,0,193.059814453125,-31.679777145385742,0.03384658694267273,9.282491258189202
15544770,0,193.062255859375,-31.447668075561523,0.033848799765110016,9.285923190032952
15544771,0,193.0646514892578,-31.215457916259766,0.03385063260793686,9.290040342512784
15544772,0,193.06695556640625,-30.983121871948242,0.03385162353515625,9.295245204420816
15544773,0,193.06915283203125,-30.750646591186523,0.0338517390191555,9.300988814658169
15544774,0,193.0712432861328,-30.518014907836914,0.033851202577352524,9.307081865811181
15544775,0,193.07321166992188,-30.285234451293945,0.033850327134132385,9.313085814703983
15544776,0,193.07513427734375,-30.052309036254883,0.03384944796562195,9.318646409994631
15544777,0,193.07696533203125,-29.819257736206055,0.033849067986011505,9.323514697044201
15544778,0,193.0787811279297,-29.58608627319336,0.03384898975491524,9.32841095193775
15544779,0,193.08045959472656,-29.352792739868164,0.03384917974472046,9.333282517753782
15544780,0,193.08203125,-29.119375228881836,0.033849410712718964,9.337986839136773
15544781,0,193.08370971679688,-28.885854721069336,0.033849943429231644,9.342082545047683
15544782,0,193.08555603027344,-28.652250289916992,0.03385116532444954,9.345270529618064
15544783,0,193.0876007080078,-28.4185791015625,0.033852994441986084,9.347856482630045
15544784,0,193.0897216796875,-28.18484878540039,0.0338551327586174,9.350269593434682
15544785,0,193.09188842773438,-27.95106315612793,0.0338573083281517,9.352617710664513
15544786,0,193.09397888183594,-27.71720314025879,0.0338592529296875,9.35543435240996
15544787,0,193.09597778320312,-27.48328399658203,0.033861082047224045,9.357756929164196
15544788,0,193.09803771972656,-27.249319076538086,0.03386322036385536,9.359328188177217
15544789,0,193.10011291503906,-27.015316009521484,0.033865392208099365,9.360929683253271
15544790,0,193.1022491455078,-26.781278610229492,0.03386760503053665,9.362224576152395
15544791,0,193.1043701171875,-26.54723358154297,0.033870160579681396,9.362388577682442
15544792,0,193.1065216064453,-26.313180923461914,0.033872947096824646,9.36266233732715
15544793,0,193.10867309570312,-26.07910919189453,0.03387542814016342,9.36351464408178
15544794,0,193.11080932617188,-25.84501075744629,0.03387737274169922,9.364685399151737
15544795,0,193.1129913330078,-25.61087989807129,0.03387882187962532,9.365864087425043
15544796,0,193.115234375,-25.37674331665039,0.03388027101755142,9.365858547421174
15544797,0,193.1175079345703,-25.14274024963379,0.03388538211584091,9.356707613412562
15544798,0,193.1197967529297,-24.909433364868164,0.033903732895851135,9.323655118658248
15544799,0,193.12208557128906,-24.677398681640625,0.03394012525677681,9.267508808971943
15544800,0,193.12452697753906,-24.44721221923828,0.03399612382054329,9.18862062951893
15544801,0,193.1270294189453,-24.219547271728516,0.03407379239797592,9.078395782688867
15544802,0,193.12960815429688,-23.995296478271484,0.03417671099305153,8.93691390865108
15544803,0,193.13221740722656,-23.775089263916016,0.03430034592747688,8.769408671691787
15544804,0,193.13487243652344,-23.559301376342773,0.034435272216796875,8.592216729422393
15544805,0,193.13755798339844,-23.347938537597656,0.03456859663128853,8.41516819678598
15544806,0,193.14010620117188,-23.140995025634766,0.03469337522983551,8.238173371471868
15544807,0,193.14266967773438,-22.938295364379883,0.034802284091711044,8.074474127535227
15544808,0,193.14508056640625,-22.73877716064453,0.03487434238195419,7.957158420064022
15544809,0,193.14706420898438,-22.54161834716797,0.034907303750514984,7.860230016124076
15544810,0,193.14915466308594,-22.347440719604492,0.03493060916662216,7.7351270152414795
15544811,0,193.1513671875,-22.156896591186523,0.03496131673455238,7.583760776839146
15544812,0,193.1532745361328,-21.97060203552246,0.03500698134303093,7.409066051677206
15544813,0,193.1549530029297,-21.788732528686523,0.03506099805235863,7.232592361679474
15544814,0,193.15660095214844,-21.611278533935547,0.035116348415613174,7.056062168461571
