ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
127955,0,5.58190428825283,195.56744384765625,-90.83265686035156,0.0015813064528629184
127956,0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629184
127957,0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629184
127958,0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629184
127959,0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629184
127960,0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629184
127961,0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629184
127962,0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629184
127963,0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629184
127964,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
127965,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
127966,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
127967,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
127968,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
127969,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
127970,0,5.581916804072314,195.56744384765625,-90.83265686035156,0.0015813064528629184
127971,0,5.58686172076796,195.56744384765625,-90.83263397216797,0.0015820693224668503
127972,0,5.59220632485066,195.56768798828125,-90.82512664794922,0.0015269850846379995
127973,0,5.59604578010935,195.5682830810547,-90.8080062866211,0.0014392470475286245
127974,0,5.598464818533767,195.5691680908203,-90.78170776367188,0.0013419341994449496
127975,0,5.5997178806314265,195.5703887939453,-90.74675750732422,0.0012477874988690019
127976,0,5.599925227671604,195.57174682617188,-90.70368957519531,0.0011639404110610485
127977,0,5.599459669214799,195.5734405517578,-90.65308380126953,0.0010935973841696978
127978,0,5.598601865085213,195.5754852294922,-90.59553527832031,0.0010380554012954235
127979,0,5.59734116413157,195.5774383544922,-90.53160858154297,0.0009969329694285989
127980,0,5.5961163597398045,195.5795440673828,-90.4619140625,0.0009692382882349193
127981,0,5.595161136718433,195.58184814453125,-90.38697052001953,0.0009537124424241483
127982,0,5.594519980009498,195.5840606689453,-90.30724334716797,0.0009484481415711343
127983,0,5.594393639791107,195.58621215820312,-90.22319030761719,0.0009517669677734375
127984,0,5.595019335087194,195.5884552001953,-90.13521575927734,0.0009619140182621777
127985,0,5.596476738927099,195.5907440185547,-90.04367065429688,0.0009776306105777621
127986,0,5.598900835746653,195.59312438964844,-89.9488754272461,0.0009974288986995816
127987,0,5.6023605530052745,195.5955810546875,-89.85108947753906,0.0010200118413195014
127988,0,5.606897607351101,195.59808349609375,-89.7505874633789,0.0010445022489875555
127989,0,5.612544066304758,195.6006622314453,-89.64754486083984,0.001069946214556694
127990,0,5.6193273551268925,195.60330200195312,-89.54216766357422,0.0010958098573610187
127991,0,5.627235246143438,195.60598754882812,-89.43457794189453,0.0011212157551199198
127992,0,5.636252080027948,195.6087188720703,-89.32492065429688,0.0011459350353106856
127993,0,5.646417304670123,195.6115264892578,-89.21329498291016,0.0011697387089952826
127994,0,5.657697764557865,195.61436462402344,-89.09979248046875,0.0011922453995794058
127995,0,5.670124854952548,195.61732482910156,-88.9844970703125,0.0012133788550272584
127996,0,5.683597040471385,195.6202850341797,-88.86747741699219,0.0012331389589235187
127997,0,5.698064758846907,195.623291015625,-88.74878692626953,0.0012513732071965933
127998,0,5.713493421474964,195.62632751464844,-88.62847137451172,0.0012680815998464823
127999,0,5.729917228192959,195.62945556640625,-88.50657653808594,0.0012835311936214566
128000,0,5.747230112660654,195.63259887695312,-88.3831558227539,0.0012976074358448386
128001,0,5.765406395878448,195.6358184814453,-88.2582015991211,0.0013103485107421875
128002,0,5.784421963979368,195.63905334472656,-88.13177490234375,0.0015785216819494963
128003,0,5.80422497473889,195.642333984375,-88.00387573242188,0.0017381286015734076
128004,0,5.824809827476807,195.6456756591797,-87.87454223632812,0.0018271636217832565
128005,0,5.846198139883251,195.64907836914062,-87.7437744140625,0.0018711852608248591
128006,0,5.868343407728252,195.65249633789062,-87.61160278320312,0.001886825542896986
128007,0,5.891201239218674,195.65597534179688,-87.47802734375,0.0018851852510124445
128008,0,5.9147944960218695,195.65948486328125,-87.34307098388672,0.001874046283774078
128009,0,5.939080805569827,195.6630401611328,-87.20674896240234,0.0018578720046207309
128010,0,5.964050541928473,195.66664123535156,-87.06905364990234,0.0018395613878965378
128011,0,5.989652805645245,195.6702880859375,-86.93000030517578,0.0018210600828751922
128012,0,6.015879229570885,195.67396545410156,-86.78961944580078,0.0018033599480986595
128013,0,6.042698450244067,195.6776885986328,-86.64788055419922,0.0017871856689453125
128014,0,6.070079107803838,195.68145751953125,-86.50481414794922,0.0017725753132253885
128015,0,6.098034437360721,195.6852569580078,-86.36042785644531,0.0017597198020666838
128016,0,6.126484816201266,195.68910217285156,-86.21471405029297,0.0017485427670180798
128017,0,6.155425544522977,195.69296264648438,-86.06768035888672,0.001738967839628458
128018,0,6.184871082408044,195.69688415527344,-85.91934204101562,0.0017308807000517845
128019,0,6.214813134802919,195.7008514404297,-85.76971435546875,0.0017240523593500257
128020,0,6.245231551681216,195.704833984375,-85.61876678466797,0.0017182158771902323
128021,0,6.276109930383274,195.70887756347656,-85.4665298461914,0.0017134094377979636
128022,0,6.3074220190684525,195.7129669189453,-85.31300354003906,0.0017094421200454235
128023,0,6.339154633154835,195.7170867919922,-85.15818786621094,0.001706199604086578
128024,0,6.371303804038699,195.72125244140625,-85.00209045410156,0.0017034148331731558
128025,0,6.40389529543428,195.7254638671875,-84.84471130371094,0.00170135498046875
128026,0,6.436890897820199,195.72970581054688,-84.68607330322266,0.0016996001359075308
128027,0,6.4703172747393864,195.73397827148438,-84.52616882324219,0.0016983413370326161
128028,0,6.504116709475293,195.73828125,-84.36500549316406,0.0016973114106804132
128029,0,6.538308881623073,195.74261474609375,-84.20260620117188,0.0016964721726253629
128030,0,6.57293720383117,195.74700927734375,-84.03895568847656,0.0016961288638412952
128031,0,6.6066736725595225,195.7514190673828,-83.87406158447266,0.0016958618070930243
128032,0,6.639332432821857,195.75587463378906,-83.70793914794922,0.0016955947503447533
128033,0,6.670874146739575,195.76039123535156,-83.54058074951172,0.00169567100238055
128034,0,6.701304582691394,195.76492309570312,-83.37201690673828,0.001695823622867465
128035,0,6.730656056213284,195.76950073242188,-83.2022476196289,0.001696090679615736
128036,0,6.758917634683381,195.7740936279297,-83.03126525878906,0.0016964339883998036
128037,0,6.786105293252642,195.7787322998047,-82.85910034179688,0.0016967772971838713
128038,0,6.812215335330955,195.78341674804688,-82.68573760986328,0.0016972350422292948
128039,0,6.837243603855745,195.78811645507812,-82.51119232177734,0.0016977691557258368
128040,0,6.861180956981832,195.7928924560547,-82.33546447753906,0.0016982269007712603
128041,0,6.8840565131713545,195.79766845703125,-82.15858459472656,0.0016990279546007514
128042,0,6.9058861197453565,195.80252075195312,-81.98052215576172,0.0016995620680972934
128043,0,6.9266407025391485,195.807373046875,-81.80132293701172,0.001700172433629632
128044,0,6.946341812094342,195.81228637695312,-81.6209716796875,0.001700820866972208
128045,0,6.965029162754554,195.81719970703125,-81.4394760131836,0.0017015074845403433
128046,0,6.9827017368534126,195.8221893310547,-81.2568359375,0.001702117850072682
128047,0,6.999384373271726,195.82717895507812,-81.07308197021484,0.0017029190203174949
128048,0,7.015068077067541,195.83224487304688,-80.88819885253906,0.0017034912016242743
128049,0,7.029686744816539,195.8373260498047,-80.70220184326172,0.0017042160034179688
128050,0,7.043310465647635,195.84243774414062,-80.51509094238281,0.0017050170572474599
128051,0,7.056617407381254,195.8475799560547,-80.3268814086914,0.0017057418590411544
128052,0,7.071473822948044,195.85276794433594,-80.1375732421875,0.0017065429128706455
128053,0,7.087760804215827,195.8579864501953,-79.94717407226562,0.0017072295304387808
128054,0,7.1053997202225485,195.8632354736328,-79.75569915771484,0.0017079543322324753
128055,0,7.1243114302401045,195.86851501464844,-79.56314849853516,0.0017086791340261698
128056,0,7.144367900353424,195.8738250732422,-79.36952209472656,0.0017093276837840676
128057,0,7.165538014260409,195.87918090820312,-79.1748275756836,0.0017100524855777621
128058,0,7.187713259196454,195.88455200195312,-78.97907257080078,0.0017108535394072533
128059,0,7.210855847317434,195.88995361328125,-78.78227233886719,0.0017115401569753885
128060,0,7.234906181628535,195.8953857421875,-78.58441925048828,0.0017122267745435238
128061,0,7.259797689522761,195.9008331298828,-78.38552856445312,0.0017130279447883368
128062,0,7.2855345542013925,195.9063262939453,-78.18560028076172,0.0017136383103206754
128063,0,7.312070804054546,195.91183471679688,-77.98464965820312,0.0017143249278888106
128064,0,7.339278201924271,195.91737365722656,-77.78267669677734,0.0017150877974927425
128065,0,7.367083118514712,195.92294311523438,-77.5796890258789,0.001715812599286437
128066,0,7.395447411378991,195.92852783203125,-77.37569427490234,0.0017165374010801315
128067,0,7.424346423854169,195.9341583251953,-77.17069244384766,0.0017172241350635886
128068,0,7.453617194251272,195.9397735595703,-76.96469116210938,0.001717796316370368
128069,0,7.483200844183815,195.94544982910156,-76.7576904296875,0.0017185211181640625
128070,0,7.512968681770493,195.95114135742188,-76.54971313476562,0.0017192839877679944
128071,0,7.542778086976773,195.95684814453125,-76.34075164794922,0.0017198181012645364
128072,0,7.572471875491104,195.96255493164062,-76.13082122802734,0.0017206191550940275
128073,0,7.601926648750724,195.96832275390625,-75.91990661621094,0.0017212677048519254
128074,0,7.631011642212332,195.97406005859375,-75.70803833007812,0.0017219161381945014
128075,0,7.659595874590064,195.9798583984375,-75.4952163696289,0.0017226027557626367
128076,0,7.687493685835879,195.9856414794922,-75.28142547607422,0.0017230986850336194
128077,0,7.714640893496123,195.99143981933594,-75.06670379638672,0.0017238616710528731
128078,0,7.7406854256647115,195.99728393554688,-74.85103607177734,0.0017244720365852118
128079,0,7.765591256060668,196.0030975341797,-74.63442993164062,0.001725158654153347
128080,0,7.789334463067788,196.00894165039062,-74.41688537597656,0.0017258452717214823
128081,0,7.81183841708089,196.01478576660156,-74.19843292236328,0.0017264938214793801
128082,0,7.833079472808529,196.02066040039062,-73.97904968261719,0.0017270660027861595
128083,0,7.853028518221237,196.0265350341797,-73.75875091552734,0.0017276763683184981
128084,0,7.871670469079899,196.0324249267578,-73.53755187988281,0.0017282485496252775
128085,0,7.888956405703311,196.03829956054688,-73.31544494628906,0.0017289351671934128
128086,0,7.904931605194743,196.044189453125,-73.09243774414062,0.0017295455327257514
128087,0,7.919588458475099,196.05007934570312,-72.8685302734375,0.0017301940824836493
128088,0,7.932939162909555,196.0559539794922,-72.64374542236328,0.0017308044480159879
128089,0,7.944963330780812,196.0618438720703,-72.4180679321289,0.0017314148135483265
128090,0,7.955613309587598,196.06773376464844,-72.19152069091797,0.0017320250626653433
128091,0,7.964922500465455,196.07362365722656,-71.96409606933594,0.0017325591761618853
128092,0,7.972883728703158,196.0795135498047,-71.73580169677734,0.0017331695416942239
128093,0,7.979549618635026,196.0854034423828,-71.50664520263672,0.0017337417230010033
128094,0,7.984874864551958,196.09130859375,-71.2766342163086,0.0017343139043077826
128095,0,7.988875986219646,196.09719848632812,-71.04576873779297,0.0017349624540656805
128096,0,7.991556196804097,196.1031036376953,-70.81404876708984,0.0017354583833366632
128097,0,7.992883230812194,196.10894775390625,-70.58148956298828,0.0017360305646434426
128098,0,7.992894159746835,196.11480712890625,-70.34809112548828,0.001736602745950222
128099,0,7.991603269717454,196.1206817626953,-70.11386108398438,0.0017372131114825606
128100,0,7.989015210943985,196.1265411376953,-69.8788070678711,0.0017377090407535434
128101,0,7.9851313169172045,196.13235473632812,-69.6429214477539,0.0017383956583216786
128102,0,7.9800103022812365,196.13818359375,-69.40621185302734,0.0017388915875926614
128103,0,7.973675063031316,196.1439971923828,-69.168701171875,0.0017394637688994408
128104,0,7.966160967478111,196.14979553222656,-68.93037414550781,0.0017399596981704235
128105,0,7.957467448178523,196.15557861328125,-68.69124603271484,0.0017405700637027621
128106,0,7.9476537251889745,196.16134643554688,-68.45130920410156,0.0017412566812708974
128107,0,7.936772513705752,196.16709899902344,-68.21057891845703,0.0017417906783521175
128108,0,7.924866174400062,196.17282104492188,-67.96906280517578,0.0017422103555873036
128109,0,7.911997955404235,196.1785430908203,-67.72676086425781,0.001742782536894083
128110,0,7.898177504179749,196.18423461914062,-67.48367309570312,0.0017432402819395065
128111,0,7.883550148505592,196.18991088867188,-67.23981475830078,0.0017437743954360485
128112,0,7.868183143086342,196.19558715820312,-66.99517059326172,0.001744346576742828
128113,0,7.852078447102669,196.20120239257812,-66.74977111816406,0.0017448806902393699
128114,0,7.835261768641015,196.20681762695312,-66.50360870361328,0.00174541468732059
128115,0,7.817742173410173,196.21241760253906,-66.25667572021484,0.0017458724323660135
128116,0,7.799521821164091,196.21798706054688,-66.00899505615234,0.0017465209821239114
128117,0,7.780561607259026,196.22352600097656,-65.76055908203125,0.001746864290907979
128118,0,7.760925676163711,196.22906494140625,-65.51138305664062,0.001747512724250555
128119,0,7.7405052268428785,196.23452758789062,-65.26146697998047,0.0017479324014857411
128120,0,7.719368594971279,196.23997497558594,-65.01079559326172,0.0017484283307567239
128121,0,7.697555549733605,196.24542236328125,-64.75940704345703,0.001748962327837944
128122,0,7.675023226943141,196.25083923339844,-64.50728607177734,0.0017493820050731301
128123,0,7.651724966384397,196.25621032714844,-64.25442504882812,0.0017499160021543503
128124,0,7.627728554949515,196.2615509033203,-64.0008544921875,0.001750411931425333
128125,0,7.603072318722625,196.2668914794922,-63.74656677246094,0.0017508696764707565
128126,0,7.577691027853661,196.27218627929688,-63.4915657043457,0.0017513656057417393
128127,0,7.551608396266556,196.27743530273438,-63.2358512878418,0.001751861535012722
128128,0,7.524833163087706,196.2826690673828,-62.97943878173828,0.0017523192800581455
128129,0,7.497386187221443,196.28787231445312,-62.72232437133789,0.0017528152093291283
128130,0,7.469247903725638,196.29306030273438,-62.46451187133789,0.0017532729543745518
128131,0,7.44041751153175,196.29820251464844,-62.20600891113281,0.0017537306994199753
128132,0,7.411545407926402,196.3032989501953,-61.946815490722656,0.0017541884444653988
128133,0,7.382769713449259,196.30838012695312,-61.68693542480469,0.0017546843737363815
128134,0,7.354060864442101,196.31341552734375,-61.4263801574707,0.0017551040509715676
128135,0,7.325402706691377,196.31842041015625,-61.16514587402344,0.0017557144165039062
128136,0,7.296759373243619,196.32339477539062,-60.903236389160156,0.0017560577252879739
128137,0,7.268122306414773,196.32833862304688,-60.640663146972656,0.0017566299065947533
128138,0,7.239472487991056,196.33323669433594,-60.37742233276367,0.0017570113996043801
128139,0,7.210773099505827,196.33810424804688,-60.1135139465332,0.0017575073288753629
128140,0,7.182036883650436,196.3429412841797,-59.84895706176758,0.001757888705469668
128141,0,7.153286721382975,196.34774780273438,-59.583744049072266,0.001758308382704854
128142,0,7.1244997471731235,196.35250854492188,-59.31787872314453,0.0017588043119758368
128143,0,7.095660815189423,196.3572540283203,-59.05137634277344,0.0017591094365343451
128144,0,7.066668915116449,196.36196899414062,-58.78422164916992,0.0017596435500308871
128145,0,7.037480454317896,196.36663818359375,-58.51642990112305,0.0017600631108507514
128146,0,7.008034098403513,196.3712615966797,-58.24800491333008,0.0017604446038603783
128147,0,6.978365388523535,196.3758544921875,-57.97895050048828,0.001760940533131361
128148,0,6.948466683878615,196.38043212890625,-57.70926284790039,0.0017613600939512253
128149,0,6.918258537382976,196.3849639892578,-57.4389533996582,0.0017617797711864114
128150,0,6.887774297070071,196.3894500732422,-57.168025970458984,0.0017621612641960382
128151,0,6.856948824169387,196.3939208984375,-56.89647674560547,0.0017624663887545466
128152,0,6.825829272617806,196.3983612060547,-56.624324798583984,0.0017629241337999701
128153,0,6.794363436110428,196.4027557373047,-56.35155487060547,0.001763305626809597
128154,0,6.762493885332267,196.4071044921875,-56.078182220458984,0.0017637633718550205
128155,0,6.730240862152158,196.41143798828125,-55.804203033447266,0.0017641448648646474
128156,0,6.697616590115547,196.4157257080078,-55.529632568359375,0.0017646407941356301
128157,0,6.664592442473747,196.4199981689453,-55.25445556640625,0.001765022287145257
128158,0,6.631230309588664,196.4242401123047,-54.97869110107422,0.0017654418479651213
128159,0,6.5975405357326675,196.4284210205078,-54.70233917236328,0.0017658233409747481
128160,0,6.563510837123485,196.43258666992188,-54.42539596557617,0.001766204833984375
128161,0,6.529157761853125,196.43673706054688,-54.14787292480469,0.00176658621057868
128162,0,6.494382947654592,196.44081115722656,-53.869773864746094,0.0017669296357780695
128163,0,6.459164010401409,196.4449005126953,-53.591102600097656,0.0017673491965979338
128164,0,6.423480111602788,196.44894409179688,-53.31185531616211,0.0017677306896075606
128165,0,6.387350987052105,196.45294189453125,-53.03203582763672,0.0017681121826171875
128166,0,6.350746719912344,196.45692443847656,-52.75164794921875,0.0017686081118881702
128167,0,6.313578614162419,196.4608612060547,-52.47071075439453,0.0017689132364466786
128168,0,6.275817257487675,196.4647674560547,-52.189208984375,0.0017692565452307463
128169,0,6.237469562462831,196.46864318847656,-51.90714645385742,0.0017696380382403731
128170,0,6.19852910971223,196.4724884033203,-51.624534606933594,0.0017699431627988815
128171,0,6.158974596627599,196.47634887695312,-51.34136962890625,0.0017703628400340676
128172,0,6.118793356873379,196.48013305664062,-51.05766677856445,0.0017707061488181353
128173,0,6.078053102595966,196.48390197753906,-50.77341079711914,0.0017710876418277621
128174,0,6.036709305701976,196.4876251220703,-50.488616943359375,0.0017714690184220672
128175,0,5.994820147671565,196.49136352539062,-50.20328903198242,0.001771850511431694
128176,0,5.952389225719451,196.4950408935547,-49.91743087768555,0.001772232004441321
128177,0,5.909458642755873,196.4987030029297,-49.631038665771484,0.0017725753132253885
128178,0,5.866085233973287,196.50233459472656,-49.344120025634766,0.0017728041857481003
128179,0,5.82224385277142,196.5059356689453,-49.05667495727539,0.0017732238629832864
128180,0,5.77799990436889,196.50950622558594,-48.76870346069336,0.0017736434238031507
128181,0,5.733490514490358,196.5130615234375,-48.480224609375,0.0017740249168127775
128182,0,5.688657943925658,196.5166015625,-48.191219329833984,0.0017743682255968451
128183,0,5.643531146062168,196.52011108398438,-47.90170669555664,0.001774597098119557
128184,0,5.597985127966569,196.52359008789062,-47.61167907714844,0.0017749404069036245
128185,0,5.552110684274657,196.5270538330078,-47.32114791870117,0.0017753982683643699
128186,0,5.506022663177363,196.5304718017578,-47.03010940551758,0.001775665208697319
128187,0,5.459726928726975,196.5338897705078,-46.73857879638672,0.0017760085174813867
128188,0,5.413244878604297,196.5372772216797,-46.44654083251953,0.0017762755742296576
128189,0,5.366668628090656,196.54063415527344,-46.15400695800781,0.0017766188830137253
128190,0,5.3200620601223605,196.54397583007812,-45.860984802246094,0.0017770385602489114
128191,0,5.273388993495936,196.54730224609375,-45.567474365234375,0.0017774200532585382
128192,0,5.22668552668882,196.5506134033203,-45.273475646972656,0.0017776107415556908
128193,0,5.180025918286571,196.5538787841797,-44.9789924621582,0.0017779540503397584
128194,0,5.133521069317504,196.55715942382812,-44.68402862548828,0.0017782592913135886
128195,0,5.0870220091294955,196.5603790283203,-44.38858413696289,0.0017786406679078937
128196,0,5.040644371761818,196.56362915039062,-44.09266662597656,0.0017789077246561646
128197,0,4.994337547279492,196.5668182373047,-43.796268463134766,0.0017792510334402323
128198,0,4.9481502014600185,196.5700225830078,-43.49940490722656,0.0017796325264498591
128199,0,4.902049272574332,196.57318115234375,-43.20206832885742,0.0017799376510083675
128200,0,4.856201434889276,196.57632446289062,-42.90428161621094,0.0017800902714952826
128201,0,4.810595187993674,196.5794677734375,-42.60602569580078,0.0017805099487304688
128202,0,4.765268594359156,196.58258056640625,-42.307308197021484,0.001780776889063418
128203,0,4.720285441115239,196.58567810058594,-42.00813293457031,0.001781043945811689
128204,0,4.675690022010935,196.58876037597656,-41.70850372314453,0.0017814254388213158
128205,0,4.631503948674954,196.59185791015625,-41.40842056274414,0.0017817687476053834
128206,0,4.587743550554253,196.5949249267578,-41.10789108276367,0.0017820358043536544
128207,0,4.544462690187235,196.59796142578125,-40.806915283203125,0.0017823409289121628
128208,0,4.501729212182381,196.6009979248047,-40.5054931640625,0.001782646169885993
128209,0,4.459513933719293,196.60401916503906,-40.20363235473633,0.0017828368581831455
128210,0,4.417871172499824,196.60702514648438,-39.90133285522461,0.0017831039149314165
128211,0,4.376684113650161,196.61001586914062,-39.598594665527344,0.0017834854079410434
128212,0,4.33605686614484,196.61300659179688,-39.29541778564453,0.0017837523482739925
128213,0,4.296080121502857,196.61599731445312,-38.99181365966797,0.0017840575892478228
128214,0,4.256707599341851,196.6189422607422,-38.68778610229492,0.0017843246459960938
128215,0,4.216997388726166,196.62060546875,-38.383392333984375,0.0017853927565738559
128216,0,4.177805150302739,196.62200927734375,-38.07858657836914,0.001785774133168161
128217,0,4.13875094840002,196.6226348876953,-37.77332305908203,0.001785774133168161
128218,0,4.099614291497989,196.62217712402344,-37.467586517333984,0.0017855071928352118
128219,0,4.060835032494238,196.62120056152344,-37.16132354736328,0.0017846297705546021
128220,0,4.022461255502838,196.61972045898438,-36.854515075683594,0.0017833709716796875
128221,0,3.9845312348259445,196.61773681640625,-36.547149658203125,0.001781959435902536
128222,0,3.947109546600941,196.615234375,-36.23921203613281,0.0017805099487304688
128223,0,3.9101704267830653,196.6122283935547,-35.930694580078125,0.0017790221609175205
